Date,Open,High,Low,Close,Volume
2025-05-12 12:30:00-04:00,208.72999572753906,209.0,208.70919799804688,208.9250030517578,706629
2025-05-12 12:35:00-04:00,208.9199981689453,209.0800018310547,208.83999633789062,208.93499755859375,276467
2025-05-12 12:40:00-04:00,208.9405975341797,209.25999450683594,208.9405975341797,209.21640014648438,305761
2025-05-12 12:45:00-04:00,209.2050018310547,209.38999938964844,209.0399932861328,209.2949981689453,394194
2025-05-12 12:50:00-04:00,209.31500244140625,209.55999755859375,209.2136993408203,209.27090454101562,328823
2025-05-12 12:55:00-04:00,209.25999450683594,209.3177947998047,209.02999877929688,209.22999572753906,366419
2025-05-12 13:00:00-04:00,209.22999572753906,209.49000549316406,209.1999969482422,209.46499633789062,228719
2025-05-12 13:05:00-04:00,209.4600067138672,209.85000610351562,209.3800048828125,209.7899932861328,340056
2025-05-12 13:10:00-04:00,209.7899932861328,209.91000366210938,209.60000610351562,209.88870239257812,327624
2025-05-12 13:15:00-04:00,209.88999938964844,209.99000549316406,209.77999877929688,209.8800048828125,348911
2025-05-12 13:20:00-04:00,209.8699951171875,209.8699951171875,209.64999389648438,209.66000366210938,328816
2025-05-12 13:25:00-04:00,209.65499877929688,209.99000549316406,209.61000061035156,209.93499755859375,371048
2025-05-12 13:30:00-04:00,209.94000244140625,210.22999572753906,209.93499755859375,210.0,631259
2025-05-12 13:35:00-04:00,210.0,210.25,210.0,210.16839599609375,360233
2025-05-12 13:40:00-04:00,210.1699981689453,210.25,210.1199951171875,210.22799682617188,274454
2025-05-12 13:45:00-04:00,210.22999572753906,210.66000366210938,210.22000122070312,210.63999938964844,534480
2025-05-12 13:50:00-04:00,210.6300048828125,210.87420654296875,210.59010314941406,210.85000610351562,488238
2025-05-12 13:55:00-04:00,210.85079956054688,210.8699951171875,210.60000610351562,210.6199951171875,454391
2025-05-12 14:00:00-04:00,210.63999938964844,210.91000366210938,210.5500030517578,210.89869689941406,341506
2025-05-12 14:05:00-04:00,210.89500427246094,210.9600067138672,210.72000122070312,210.77499389648438,358123
2025-05-12 14:10:00-04:00,210.7899932861328,210.83999633789062,210.5,210.6199951171875,367110
2025-05-12 14:15:00-04:00,210.610107421875,210.8800048828125,210.5800018310547,210.75999450683594,298468
2025-05-12 14:20:00-04:00,210.74240112304688,210.7899932861328,210.63270568847656,210.72000122070312,233731
2025-05-12 14:25:00-04:00,210.70249938964844,210.82000732421875,210.6154022216797,210.77000427246094,309032
2025-05-12 14:30:00-04:00,210.77999877929688,210.94000244140625,210.75,210.86000061035156,310481
2025-05-12 14:35:00-04:00,210.86000061035156,211.11959838867188,210.80999755859375,211.0301055908203,629383
2025-05-12 14:40:00-04:00,211.02999877929688,211.13999938964844,210.93099975585938,210.9698944091797,345117
2025-05-12 14:45:00-04:00,210.9600067138672,211.14999389648438,210.95150756835938,211.0449981689453,313472
2025-05-12 14:50:00-04:00,211.05999755859375,211.05999755859375,210.61000061035156,210.62890625,392846
2025-05-12 14:55:00-04:00,210.64019775390625,210.789794921875,210.47999572753906,210.61729431152344,380662
2025-05-12 15:00:00-04:00,210.61019897460938,210.9199981689453,210.31149291992188,210.88999938964844,507863
2025-05-12 15:05:00-04:00,210.88999938964844,210.89999389648438,210.57000732421875,210.60499572753906,360017
2025-05-12 15:10:00-04:00,210.58999633789062,210.72000122070312,210.42999267578125,210.5399932861328,462669
2025-05-12 15:15:00-04:00,210.55999755859375,210.74000549316406,210.4199981689453,210.72000122070312,336446
2025-05-12 15:20:00-04:00,210.72500610351562,210.72999572753906,210.38999938964844,210.44000244140625,347077
2025-05-12 15:25:00-04:00,210.4499969482422,210.47000122070312,209.9199981689453,210.0500030517578,523344
2025-05-12 15:30:00-04:00,210.05999755859375,210.3000030517578,210.0,210.27000427246094,479341
2025-05-12 15:35:00-04:00,210.25999450683594,210.34979248046875,210.08999633789062,210.1750030517578,515066
2025-05-12 15:40:00-04:00,210.1750030517578,210.2899932861328,210.02000427246094,210.05999755859375,523680
2025-05-12 15:45:00-04:00,210.0500030517578,210.1999969482422,209.9600067138672,210.11500549316406,661855
2025-05-12 15:50:00-04:00,210.1199951171875,210.5800018310547,210.1199951171875,210.3699951171875,1014256
2025-05-12 15:55:00-04:00,210.36000061035156,210.85000610351562,210.01010131835938,210.8300018310547,2620992
2025-05-13 09:30:00-04:00,210.42999267578125,211.37989807128906,209.88999938964844,211.24000549316406,6344250
2025-05-13 09:35:00-04:00,211.24000549316406,211.61000061035156,209.67999267578125,209.8300018310547,1170421
2025-05-13 09:40:00-04:00,209.83999633789062,210.17999267578125,209.39500427246094,209.83399963378906,1219572
2025-05-13 09:45:00-04:00,209.77999877929688,210.0399932861328,209.0800018310547,209.4904022216797,860501
2025-05-13 09:50:00-04:00,209.50999450683594,210.22999572753906,209.4600067138672,210.17149353027344,757048
2025-05-13 09:55:00-04:00,210.15989685058594,210.41000366210938,209.92999267578125,209.94000244140625,626796
2025-05-13 10:00:00-04:00,209.92999267578125,210.3300018310547,209.8000030517578,210.2906951904297,574149
2025-05-13 10:05:00-04:00,210.27000427246094,211.1300048828125,210.25999450683594,210.91000366210938,826861
2025-05-13 10:10:00-04:00,210.9001007080078,211.41000366210938,210.77999877929688,211.33999633789062,646593
2025-05-13 10:15:00-04:00,211.33999633789062,211.5,211.0,211.3446044921875,642918
2025-05-13 10:20:00-04:00,211.35000610351562,211.39999389648438,210.86000061035156,210.98500061035156,762217
2025-05-13 10:25:00-04:00,210.99000549316406,211.6656951904297,210.9365997314453,211.4499969482422,830042
2025-05-13 10:30:00-04:00,211.44500732421875,211.8800048828125,211.1999969482422,211.74000549316406,671836
2025-05-13 10:35:00-04:00,211.75999450683594,211.82000732421875,211.50999450683594,211.69500732421875,457065
2025-05-13 10:40:00-04:00,211.67999267578125,211.74000549316406,211.22000122070312,211.32000732421875,464722
2025-05-13 10:45:00-04:00,211.3300018310547,211.55999755859375,211.0800018310547,211.32000732421875,513876
2025-05-13 10:50:00-04:00,211.32000732421875,211.7095947265625,211.2899932861328,211.63999938964844,365777
2025-05-13 10:55:00-04:00,211.63999938964844,211.7899932861328,211.42999267578125,211.49000549316406,330098
2025-05-13 11:00:00-04:00,211.51499938964844,211.51499938964844,211.25999450683594,211.40020751953125,339218
2025-05-13 11:05:00-04:00,211.41000366210938,211.47500610351562,211.27000427246094,211.37229919433594,309000
2025-05-13 11:10:00-04:00,211.36619567871094,211.4499969482422,211.22000122070312,211.26910400390625,265948
2025-05-13 11:15:00-04:00,211.25999450683594,211.52000427246094,211.25,211.4700927734375,318140
2025-05-13 11:20:00-04:00,211.49000549316406,211.57000732421875,211.27099609375,211.36000061035156,413453
2025-05-13 11:25:00-04:00,211.35000610351562,211.61000061035156,211.35000610351562,211.38499450683594,342691
2025-05-13 11:30:00-04:00,211.3975067138672,211.61000061035156,211.25999450683594,211.5,386237
2025-05-13 11:35:00-04:00,211.5,211.52000427246094,211.17999267578125,211.22000122070312,319854
2025-05-13 11:40:00-04:00,211.23500061035156,211.23500061035156,210.77999877929688,210.85000610351562,611849
2025-05-13 11:45:00-04:00,210.85000610351562,211.25,210.6699981689453,210.71499633789062,506382
2025-05-13 11:50:00-04:00,210.67999267578125,210.87550354003906,210.47999572753906,210.80999755859375,491538
2025-05-13 11:55:00-04:00,210.82530212402344,211.1699981689453,210.70010375976562,210.8699951171875,329240
2025-05-13 12:00:00-04:00,210.91000366210938,211.0447998046875,210.82000732421875,210.96009826660156,251892
2025-05-13 12:05:00-04:00,210.97000122070312,211.02999877929688,210.64999389648438,210.79989624023438,264896
2025-05-13 12:10:00-04:00,210.7899932861328,211.0,210.7100067138672,210.97999572753906,229735
2025-05-13 12:15:00-04:00,210.98080444335938,210.98080444335938,210.72000122070312,210.83030700683594,313420
2025-05-13 12:20:00-04:00,210.82000732421875,211.11000061035156,210.7899932861328,210.97999572753906,246372
2025-05-13 12:25:00-04:00,210.96499633789062,211.30499267578125,210.96499633789062,211.27999877929688,235170
2025-05-13 12:30:00-04:00,211.27999877929688,211.30999755859375,210.90980529785156,211.1300048828125,472636
2025-05-13 12:35:00-04:00,211.13999938964844,211.39999389648438,211.1199951171875,211.39500427246094,208828
2025-05-13 12:40:00-04:00,211.3800048828125,211.4571990966797,211.25030517578125,211.2949981689453,186297
2025-05-13 12:45:00-04:00,211.3000030517578,211.6300048828125,211.3000030517578,211.58999633789062,321215
2025-05-13 12:50:00-04:00,211.56500244140625,211.57000732421875,211.33999633789062,211.4600067138672,218142
2025-05-13 12:55:00-04:00,211.4499969482422,211.5500030517578,211.41000366210938,211.5,241241
2025-05-13 13:00:00-04:00,211.5,211.8000030517578,211.35000610351562,211.69000244140625,448792
2025-05-13 13:05:00-04:00,211.66000366210938,211.7550048828125,211.61900329589844,211.7100067138672,213745
2025-05-13 13:10:00-04:00,211.7100067138672,211.80499267578125,211.55999755859375,211.7100067138672,241537
2025-05-13 13:15:00-04:00,211.72000122070312,211.94000244140625,211.7100067138672,211.77000427246094,305804
2025-05-13 13:20:00-04:00,211.77000427246094,211.86790466308594,211.6199951171875,211.66000366210938,235067
2025-05-13 13:25:00-04:00,211.6750030517578,211.72999572753906,211.47000122070312,211.7100067138672,237764
2025-05-13 13:30:00-04:00,211.7100067138672,212.42999267578125,211.70989990234375,212.4113006591797,798123
2025-05-13 13:35:00-04:00,212.4199981689453,212.72999572753906,212.3699951171875,212.72000122070312,463564
2025-05-13 13:40:00-04:00,212.7100067138672,212.97000122070312,212.5399932861328,212.70530700683594,620275
2025-05-13 13:45:00-04:00,212.7100067138672,212.83999633789062,212.61000061035156,212.66000366210938,257419
2025-05-13 13:50:00-04:00,212.6699981689453,212.6699981689453,212.41000366210938,212.41000366210938,312452
2025-05-13 13:55:00-04:00,212.4149932861328,212.54310607910156,212.32009887695312,212.5,320829
2025-05-13 14:00:00-04:00,212.50010681152344,212.60000610351562,212.2303009033203,212.34010314941406,317697
2025-05-13 14:05:00-04:00,212.33999633789062,212.49000549316406,212.30999755859375,212.3699951171875,189913
2025-05-13 14:10:00-04:00,212.36019897460938,212.60000610351562,212.35009765625,212.5800018310547,261491
2025-05-13 14:15:00-04:00,212.57000732421875,212.72500610351562,212.4539031982422,212.66000366210938,260026
2025-05-13 14:20:00-04:00,212.69000244140625,212.7498016357422,212.49000549316406,212.5800018310547,234315
2025-05-13 14:25:00-04:00,212.5800018310547,212.58999633789062,212.39999389648438,212.4600067138672,196724
2025-05-13 14:30:00-04:00,212.47520446777344,212.6300048828125,212.38999938964844,212.42999267578125,260787
2025-05-13 14:35:00-04:00,212.43089294433594,212.47999572753906,212.3300018310547,212.35009765625,242835
2025-05-13 14:40:00-04:00,212.35000610351562,212.3699951171875,212.07000732421875,212.11399841308594,286213
2025-05-13 14:45:00-04:00,212.11619567871094,212.34950256347656,212.0399932861328,212.2899932861328,470054
2025-05-13 14:50:00-04:00,212.27000427246094,212.39999389648438,212.1699981689453,212.29379272460938,215381
2025-05-13 14:55:00-04:00,212.30999755859375,212.55999755859375,212.2899932861328,212.5457000732422,400611
2025-05-13 15:00:00-04:00,212.53500366210938,212.68389892578125,212.4499969482422,212.66000366210938,373927
2025-05-13 15:05:00-04:00,212.6699981689453,213.22999572753906,212.6699981689453,212.9250030517578,828025
2025-05-13 15:10:00-04:00,212.91000366210938,213.3000030517578,212.91000366210938,213.28289794921875,412909
2025-05-13 15:15:00-04:00,213.2899932861328,213.39999389648438,213.1300048828125,213.14999389648438,365101
2025-05-13 15:20:00-04:00,213.13999938964844,213.14999389648438,212.97000122070312,213.0,437103
2025-05-13 15:25:00-04:00,213.0,213.2899932861328,212.9949951171875,213.22999572753906,359485
2025-05-13 15:30:00-04:00,213.19000244140625,213.36000061035156,213.14999389648438,213.2006072998047,422829
2025-05-13 15:35:00-04:00,213.19500732421875,213.19500732421875,212.80999755859375,213.02999877929688,442645
2025-05-13 15:40:00-04:00,213.02999877929688,213.0699005126953,212.86000061035156,212.9199981689453,301390
2025-05-13 15:45:00-04:00,212.92019653320312,212.92019653320312,212.60499572753906,212.63999938964844,332961
2025-05-13 15:50:00-04:00,212.66000366210938,213.08999633789062,212.66000366210938,213.0467987060547,806026
2025-05-13 15:55:00-04:00,213.0399932861328,213.27999877929688,212.75,212.83999633789062,2290306
2025-05-14 09:30:00-04:00,212.4250030517578,213.14990234375,211.8699951171875,212.77999877929688,4046432
2025-05-14 09:35:00-04:00,212.77000427246094,213.2364959716797,212.4499969482422,212.76499938964844,909719
2025-05-14 09:40:00-04:00,212.80999755859375,213.61000061035156,212.7100067138672,213.3800048828125,899195
2025-05-14 09:45:00-04:00,213.33999633789062,213.33999633789062,212.10000610351562,212.19000244140625,1083053
2025-05-14 09:50:00-04:00,212.22000122070312,212.72000122070312,211.91000366210938,212.61000061035156,673755
2025-05-14 09:55:00-04:00,212.58030700683594,213.24000549316406,212.30999755859375,213.11500549316406,756605
2025-05-14 10:00:00-04:00,213.11000061035156,213.4185028076172,213.10000610351562,213.11500549316406,664710
2025-05-14 10:05:00-04:00,213.11500549316406,213.11500549316406,212.55239868164062,212.77999877929688,615935
2025-05-14 10:10:00-04:00,212.75,213.1699981689453,212.6300048828125,213.07009887695312,487384
2025-05-14 10:15:00-04:00,213.0872039794922,213.72000122070312,212.89999389648438,213.72000122070312,678212
2025-05-14 10:20:00-04:00,213.70440673828125,213.94000244140625,213.32000732421875,213.67999267578125,679080
2025-05-14 10:25:00-04:00,213.6699981689453,213.8699951171875,213.0399932861328,213.2899932861328,602355
2025-05-14 10:30:00-04:00,213.30499267578125,213.71640014648438,212.9600067138672,213.05340576171875,472074
2025-05-14 10:35:00-04:00,213.05999755859375,213.13499450683594,212.86000061035156,212.95919799804688,421593
2025-05-14 10:40:00-04:00,212.9600067138672,212.9799041748047,212.63999938964844,212.6699981689453,365614
2025-05-14 10:45:00-04:00,212.6699981689453,212.88999938964844,212.3699951171875,212.87010192871094,487765
2025-05-14 10:50:00-04:00,212.8800048828125,212.88160705566406,212.47000122070312,212.75,333581
2025-05-14 10:55:00-04:00,212.77999877929688,213.0653076171875,212.67999267578125,212.97999572753906,417923
2025-05-14 11:00:00-04:00,213.00999450683594,213.0998992919922,212.25999450683594,212.3000030517578,385917
2025-05-14 11:05:00-04:00,212.2899932861328,212.4199981689453,212.1199951171875,212.3000030517578,432677
2025-05-14 11:10:00-04:00,212.30999755859375,212.4199981689453,212.05999755859375,212.11000061035156,382708
2025-05-14 11:15:00-04:00,212.11619567871094,212.31979370117188,211.88980102539062,212.30999755859375,473842
2025-05-14 11:20:00-04:00,212.3000030517578,212.52000427246094,212.27999877929688,212.456298828125,389816
2025-05-14 11:25:00-04:00,212.4499969482422,212.88999938964844,212.42010498046875,212.6199951171875,357839
2025-05-14 11:30:00-04:00,212.6179962158203,212.75,212.50999450683594,212.52099609375,361257
2025-05-14 11:35:00-04:00,212.52000427246094,212.70989990234375,212.41000366210938,212.6300048828125,243261
2025-05-14 11:40:00-04:00,212.6199951171875,212.85000610351562,212.52999877929688,212.85000610351562,285292
2025-05-14 11:45:00-04:00,212.8300018310547,212.8800048828125,212.60000610351562,212.6300048828125,234747
2025-05-14 11:50:00-04:00,212.6300048828125,212.77000427246094,212.55999755859375,212.60000610351562,230278
2025-05-14 11:55:00-04:00,212.6053924560547,212.66000366210938,212.3524932861328,212.38999938964844,257591
2025-05-14 12:00:00-04:00,212.381103515625,212.61160278320312,212.1699981689453,212.5,277865
2025-05-14 12:05:00-04:00,212.50999450683594,212.63999938964844,212.3000030517578,212.32369995117188,215014
2025-05-14 12:10:00-04:00,212.3249969482422,212.36000061035156,212.0800018310547,212.17999267578125,251623
2025-05-14 12:15:00-04:00,212.19000244140625,212.3199005126953,212.1300048828125,212.139892578125,197748
2025-05-14 12:20:00-04:00,212.125,212.33999633789062,211.99000549316406,212.26499938964844,274330
